dist,doserate
14.600000000000025, 0.15170963216216732
14.75000000000002, 0.14898903979553255
14.90000000000003, 0.14645003768108425
15.05000000000003, 0.14430595655453357
15.200000000000026, 0.14327915610058625
15.350000000000032, 0.14159230055061983
15.500000000000028, 0.1384641172644043
15.650000000000025, 0.13636916763343193
15.800000000000024, 0.1348782362151252
15.950000000000033, 0.1335414191422563
16.100000000000026, 0.13142888653281695
16.250000000000018, 0.1297737418048932
16.400000000000027, 0.12795972745503573
16.55000000000003, 0.1266459098798853
16.700000000000028, 0.12331583490967829
16.85000000000002, 0.1208860883021252
17.000000000000025, 0.12050022189964794
17.150000000000016, 0.12024350729446336
17.300000000000022, 0.11994029210741233
17.450000000000024, 0.11846260257242101
17.600000000000012, 0.11570760010694409
17.75000000000001, 0.11415399393181373
17.900000000000006, 0.11240302034857466
18.05000000000002, 0.11146704781564876
18.200000000000003, 0.1097120350338279
18.350000000000005, 0.10890196972767562
18.499999999999996, 0.10750595590166603
18.650000000000006, 0.1060412853394769
18.799999999999997, 0.10431595534434529
18.95000000000001, 0.10387918072453041
19.099999999999994, 0.10207247183697787
19.249999999999982, 0.10131985350891082
19.4, 0.10025934594513233
19.549999999999994, 0.09754958030278685
19.7, 0.09626531254623683
19.849999999999973, 0.0962619870352724
19.999999999999982, 0.09626923656778173
20.149999999999984, 0.09598283863675412
20.299999999999983, 0.09622660212745637
20.44999999999999, 0.09427982563259786
20.599999999999984, 0.09197244531976449
20.749999999999986, 0.09007431627876657
20.899999999999967, 0.08816604352748844
21.049999999999997, 0.08826718946463182
21.199999999999978, 0.08826541913661907
21.349999999999973, 0.0882606043988166
21.49999999999997, 0.0878079489820628
21.64999999999998, 0.08647203171197144
21.799999999999965, 0.08380492911802608
21.94999999999996, 0.08275140996838207
22.099999999999962, 0.08151246193567618
22.24999999999996, 0.08033328798435065
22.399999999999974, 0.08029699079128498
22.549999999999976, 0.08038919966015128
22.699999999999967, 0.08039482962258726
22.849999999999973, 0.07856312172734141
22.999999999999964, 0.07760459477736355
23.149999999999984, 0.07761151625748552
23.299999999999947, 0.07710875299635385
23.449999999999967, 0.0754244199433186
23.599999999999948, 0.07388547114097023
23.74999999999996, 0.07253427033377344
23.899999999999956, 0.07222293394218768
24.049999999999933, 0.07170363847851105
24.199999999999953, 0.07067052002819427
24.34999999999994, 0.06975522346656708
24.499999999999943, 0.06955385569542775
24.64999999999993, 0.06886237190087989
24.799999999999944, 0.06800452586400162
24.94999999999995, 0.06722830337874454
25.099999999999937, 0.06686455619620944
25.249999999999947, 0.06612624356552924
25.399999999999935, 0.06557185188889518
25.549999999999937, 0.06449747717815581
25.69999999999994, 0.06393180113253169
25.84999999999994, 0.06340495540893162
25.999999999999947, 0.06281713039937177
26.149999999999924, 0.06224451603823606
26.29999999999993, 0.06176330225990869
26.44999999999994, 0.061272468641167394
26.599999999999923, 0.0605429084571934
26.74999999999993, 0.05976117051251916
26.89999999999991, 0.05910907213300786
27.04999999999993, 0.058961944875596764
27.199999999999914, 0.05895875009380673
27.34999999999992, 0.0589722724963552
27.49999999999993, 0.05746358900126981
27.649999999999913, 0.05628710018828684
27.799999999999912, 0.05610103213422762
27.949999999999914, 0.05548020148198174
28.09999999999991, 0.05475233771414405
28.249999999999922, 0.05406749836348956
28.39999999999993, 0.05358412995877294
28.549999999999915, 0.05356265822405016
28.6999999999999, 0.05299476276073861
28.849999999999916, 0.05228055862003684
28.999999999999897, 0.05156996968719227
29.149999999999906, 0.05101291984745217
29.299999999999887, 0.05097131836108123
29.449999999999896, 0.05122815114241669
29.59999999999989, 0.05053060894717094
29.74999999999992, 0.04989797721092035
29.89999999999989, 0.04921900391513183
30.04999999999988, 0.04861372651457382
30.199999999999886, 0.048314561434148466
30.349999999999895, 0.04820118490004537
30.49999999999988, 0.047799750044086424
30.64999999999987, 0.047305874543001
30.799999999999912, 0.0467760872702362
30.949999999999893, 0.04626691709923941
31.099999999999888, 0.045834892903457776
31.249999999999883, 0.04562919650448415
31.39999999999988, 0.04550443238944155
31.549999999999866, 0.04509201155456877
31.6999999999999, 0.044592470808331175
31.84999999999986, 0.04406228867915682
31.999999999999858, 0.04355794369547294
32.149999999999885, 0.04313591438570748
32.299999999999876, 0.04295407914275131
32.449999999999875, 0.04299383803966545
32.59999999999988, 0.042828362130799526
32.74999999999985, 0.04247800802323092
32.899999999999864, 0.042059194974897164
33.04999999999987, 0.04160746074420213
33.19999999999986, 0.04115834308955002
33.34999999999987, 0.04074737976934447
33.49999999999988, 0.04041010854198968
33.64999999999987, 0.0403101143994466
33.79999999999986, 0.04031079284599167
33.949999999999854, 0.04030838112060968
34.099999999999845, 0.040306533100855045
34.24999999999986, 0.040311880098900923
34.399999999999885, 0.04004230695509554
34.54999999999986, 0.039530216937426546
34.69999999999985, 0.03894236228689871
34.84999999999983, 0.03835909338989659
34.99999999999986, 0.037860760632805024
35.149999999999864, 0.03762432218126827
35.299999999999876, 0.03765873926873367
35.44999999999984, 0.03749869814787641
35.59999999999983, 0.03708209315818139
35.74999999999985, 0.03658049513460305
35.899999999999835, 0.03605033317387979
36.04999999999984, 0.0355480363727495
36.19999999999986, 0.03513003382795023
36.34999999999984, 0.034984901707985176
36.49999999999981, 0.03497861224866747
36.64999999999985, 0.034979826517159654
36.79999999999983, 0.03497956598164822
36.94999999999985, 0.03498125129541433
37.09999999999983, 0.034980169726657025
37.24999999999984, 0.03488606799653302
37.399999999999835, 0.034460202400155494
37.549999999999834, 0.03393325367538727
37.69999999999984, 0.03337220737826853
37.84999999999984, 0.03284404906483931
37.99999999999982, 0.03241576429113957
38.14999999999982, 0.0323185438114816
38.299999999999855, 0.032315397948787516
38.4499999999998, 0.03231551776558695
38.59999999999984, 0.03231555519321867
38.74999999999982, 0.032315587143670194
38.8999999999998, 0.03231559677159407
39.04999999999982, 0.032315567231642785
39.19999999999981, 0.03231518377219903
39.34999999999981, 0.032273898806703755
39.49999999999981, 0.03185766409994571
39.64999999999978, 0.03110781258844856
39.79999999999982, 0.03032823950777383
39.94999999999983, 0.02970939603786033
40.0999999999998, 0.029655058529367753
40.24999999999981, 0.02964561654134542
40.39999999999981, 0.02960135421269216
40.549999999999805, 0.029350451477235966
40.6999999999998, 0.02904272317933563
40.84999999999977, 0.028696893695321534
40.99999999999979, 0.028331687401524152
41.149999999999764, 0.027965828674273996
41.2999999999998, 0.027618041889901586
41.449999999999804, 0.02730705142473735
41.59999999999979, 0.02705158165511167
41.74999999999978, 0.026989306921142684
41.89999999999975, 0.02698655514543418
42.0499999999998, 0.02698662416257563
42.19999999999978, 0.02698662258404089
42.34999999999976, 0.026986622618286327
42.49999999999979, 0.026986622611044616
42.64999999999978, 0.026986622996049175
42.79999999999978, 0.026986600786215474
42.94999999999976, 0.026987858173598937
43.099999999999795, 0.026960353399170047
43.249999999999794, 0.026770127630680082
43.39999999999974, 0.02643612932908912
43.54999999999977, 0.026049201445550205
43.69999999999978, 0.025636394257595573
43.84999999999979, 0.02522475804275713
43.99999999999975, 0.02484134307856705
44.149999999999764, 0.02451319964255746
44.29999999999975, 0.02438397885464608
44.44999999999977, 0.024336353934049742
44.599999999999774, 0.024256158644170456
44.74999999999971, 0.02413385502539471
44.89999999999976, 0.023994757806057157
45.04999999999973, 0.023841348089454484
45.19999999999976, 0.023676106978883057
45.349999999999746, 0.023501515577639458
45.499999999999694, 0.023320054989020147
45.64999999999973, 0.023134206316321595
45.79999999999976, 0.02294645066284042
45.94999999999975, 0.022759269131872924
46.09999999999977, 0.022575142826715813
46.249999999999744, 0.02239655285066547
46.399999999999764, 0.022225980307018365
46.54999999999974, 0.02206590629907114
46.69999999999975, 0.02191881193012012
46.84999999999972, 0.02178717830346198
46.999999999999766, 0.021673486522393082
47.14999999999972, 0.02166233453882607
47.299999999999756, 0.02165914742401227
47.44999999999972, 0.02183667097143824
47.59999999999975, 0.021553986120127537
47.7499999999998, 0.021417390482701543
47.89999999999971, 0.02126292312225948
48.04999999999969, 0.021093559843046394
48.199999999999704, 0.020912276449307484
48.349999999999696, 0.020722048745287925
48.49999999999974, 0.02052585253523286
48.64999999999974, 0.02032666362338739
48.799999999999734, 0.020127457813996708
48.94999999999973, 0.019931210911305886
49.09999999999972, 0.019740898719560168
49.24999999999973, 0.01955949704300461
49.399999999999764, 0.019389981685884412
49.549999999999685, 0.019235328452444734
49.699999999999726, 0.01909851314693062
49.84999999999971, 0.01877635439048659
49.99999999999969, 0.01899183728849607
50.14999999999966, 0.018993339775008822
50.299999999999685, 0.018993310768420514
50.44999999999976, 0.018993311318833563
50.5999999999997, 0.018993311308556332
50.74999999999969, 0.01899331130874521
50.899999999999686, 0.018993311308741885
51.0499999999997, 0.018993311308738003
51.19999999999964, 0.018993311308940764
51.34999999999964, 0.018993311298804497
51.49999999999965, 0.018993311792424823
51.64999999999974, 0.018993288553268102
51.7999999999997, 0.018994332210259462
51.94999999999965, 0.019243435902245993
52.09999999999965, 0.018846859596693865
52.249999999999694, 0.01866356273882128
52.39999999999966, 0.018454558591917348
52.54999999999966, 0.018225844750526462
52.69999999999964, 0.017983418809193182
52.84999999999971, 0.017733278362461902
52.99999999999969, 0.017481421004877186
53.14999999999961, 0.01723384433098341
53.29999999999969, 0.016996545935325146
53.4499999999997, 0.016775523412446803
53.59999999999964, 0.016576774356892848
53.749999999999666, 0.016406296363207815
53.89999999999962, 0.01630838265524962
54.049999999999635, 0.01632935293359507
54.19999999999969, 0.01632372815117704
54.34999999999969, 0.01631721308388058
54.49999999999974, 0.016246499976182625
54.64999999999961, 0.01616790238690127
54.79999999999972, 0.01608208780888766
54.94999999999965, 0.0159897237349929
55.0999999999997, 0.015891477658068268
55.249999999999694, 0.015788017070964805
55.39999999999962, 0.0156800094665338
55.5499999999997, 0.015568122337626292
55.6999999999996, 0.015453023177093525
55.84999999999968, 0.01533537947778662
55.999999999999694, 0.0152158587325568
56.14999999999966, 0.015095128434255142
56.299999999999656, 0.014973856075732869
56.44999999999971, 0.01485270914984111
56.599999999999596, 0.01473235514943107
56.749999999999666, 0.014613461567353866
56.899999999999615, 0.014496695896460703
57.04999999999958, 0.014382725629602695
57.19999999999961, 0.014272218259631058
57.34999999999963, 0.014165841279396903
57.49999999999966, 0.01406426218175143
57.649999999999565, 0.013968148459545816
57.799999999999585, 0.013878167605631144
57.9499999999997, 0.013794987112858682
58.099999999999696, 0.013719274474079503
58.249999999999616, 0.013727597523379653
58.399999999999665, 0.013663384212768456
58.549999999999606, 0.013664455078680408
58.69999999999958, 0.013664436803396322
58.84999999999957, 0.01366443710986136
58.999999999999645, 0.013664437113434631
59.14999999999963, 0.013664437110223753
59.299999999999635, 0.01366443710465997
59.44999999999962, 0.013664437102885155
